Datetime,Hourly Temperature (°C)
12-03-2024 00:00:00,24.9
12-03-2024 01:00:00,24.632050807568877
12-03-2024 02:00:00,23.9
12-03-2024 03:00:00,22.9
12-03-2024 04:00:00,21.9
12-03-2024 05:00:00,21.16794919243112
12-03-2024 06:00:00,21.16794919243112
12-03-2024 07:00:00,25.49852260505296
12-03-2024 08:00:00,29.533974596215558
12-03-2024 09:00:00,32.99929578162092
12-03-2024 10:00:00,35.658330249197704
12-03-2024 11:00:00,37.32986919424276
12-03-2024 12:00:00,37.9
12-03-2024 13:00:00,37.32986919424276
12-03-2024 14:00:00,35.658330249197704
12-03-2024 15:00:00,32.99929578162092
12-03-2024 16:00:00,29.533974596215558
12-03-2024 17:00:00,25.498522605052962
12-03-2024 18:00:00,25.498522605052962
12-03-2024 19:00:00,25.0654355042108
12-03-2024 20:00:00,24.632348403368642
12-03-2024 21:00:00,24.19926130252648
12-03-2024 22:00:00,23.76617420168432
12-03-2024 23:00:00,23.33308710084216
13-03-2024 00:00:00,24.3
13-03-2024 01:00:00,24.03205080756888
13-03-2024 02:00:00,23.3
13-03-2024 03:00:00,22.3
13-03-2024 04:00:00,21.3
13-03-2024 05:00:00,20.567949192431122
13-03-2024 06:00:00,20.567949192431122
13-03-2024 07:00:00,24.89852260505296
13-03-2024 08:00:00,28.933974596215556
13-03-2024 09:00:00,32.39929578162092
13-03-2024 10:00:00,35.058330249197695
13-03-2024 11:00:00,36.72986919424276
13-03-2024 12:00:00,37.3
13-03-2024 13:00:00,36.72986919424276
13-03-2024 14:00:00,35.0583302491977
13-03-2024 15:00:00,32.39929578162092
13-03-2024 16:00:00,28.933974596215556
13-03-2024 17:00:00,24.898522605052964
13-03-2024 18:00:00,24.898522605052964
13-03-2024 19:00:00,24.465435504210802
13-03-2024 20:00:00,24.032348403368644
13-03-2024 21:00:00,23.599261302526482
13-03-2024 22:00:00,23.16617420168432
13-03-2024 23:00:00,22.733087100842162
14-03-2024 00:00:00,25.0
14-03-2024 01:00:00,24.73205080756888
14-03-2024 02:00:00,24.0
14-03-2024 03:00:00,23.0
14-03-2024 04:00:00,22.0
14-03-2024 05:00:00,21.26794919243112
14-03-2024 06:00:00,21.26794919243112
14-03-2024 07:00:00,25.59852260505296
14-03-2024 08:00:00,29.63397459621556
14-03-2024 09:00:00,33.099295781620924
14-03-2024 10:00:00,35.7583302491977
14-03-2024 11:00:00,37.42986919424276
14-03-2024 12:00:00,38.0
14-03-2024 13:00:00,37.42986919424276
14-03-2024 14:00:00,35.758330249197705
14-03-2024 15:00:00,33.099295781620924
14-03-2024 16:00:00,29.63397459621556
14-03-2024 17:00:00,25.598522605052963
14-03-2024 18:00:00,25.598522605052963
14-03-2024 19:00:00,25.1654355042108
14-03-2024 20:00:00,24.732348403368643
14-03-2024 21:00:00,24.29926130252648
14-03-2024 22:00:00,23.86617420168432
14-03-2024 23:00:00,23.43308710084216
15-03-2024 00:00:00,23.4
15-03-2024 01:00:00,23.132050807568877
15-03-2024 02:00:00,22.4
15-03-2024 03:00:00,21.4
15-03-2024 04:00:00,20.4
15-03-2024 05:00:00,19.66794919243112
15-03-2024 06:00:00,19.66794919243112
15-03-2024 07:00:00,23.99852260505296
15-03-2024 08:00:00,28.033974596215558
15-03-2024 09:00:00,31.499295781620923
15-03-2024 10:00:00,34.158330249197704
15-03-2024 11:00:00,35.82986919424276
15-03-2024 12:00:00,36.4
15-03-2024 13:00:00,35.82986919424276
15-03-2024 14:00:00,34.158330249197704
15-03-2024 15:00:00,31.499295781620923
15-03-2024 16:00:00,28.033974596215558
15-03-2024 17:00:00,23.998522605052962
15-03-2024 18:00:00,23.998522605052962
15-03-2024 19:00:00,23.5654355042108
15-03-2024 20:00:00,23.132348403368642
15-03-2024 21:00:00,22.69926130252648
15-03-2024 22:00:00,22.26617420168432
15-03-2024 23:00:00,21.83308710084216
16-03-2024 00:00:00,23.6
16-03-2024 01:00:00,23.33205080756888
16-03-2024 02:00:00,22.6
16-03-2024 03:00:00,21.6
16-03-2024 04:00:00,20.6
16-03-2024 05:00:00,19.867949192431123
16-03-2024 06:00:00,19.867949192431123
16-03-2024 07:00:00,24.19852260505296
16-03-2024 08:00:00,28.23397459621556
16-03-2024 09:00:00,31.699295781620926
16-03-2024 10:00:00,34.35833024919771
16-03-2024 11:00:00,36.029869194242764
16-03-2024 12:00:00,36.6
16-03-2024 13:00:00,36.029869194242764
16-03-2024 14:00:00,34.35833024919771
16-03-2024 15:00:00,31.699295781620926
16-03-2024 16:00:00,28.23397459621556
16-03-2024 17:00:00,24.198522605052965
16-03-2024 18:00:00,24.198522605052965
16-03-2024 19:00:00,23.765435504210803
16-03-2024 20:00:00,23.332348403368645
16-03-2024 21:00:00,22.899261302526483
16-03-2024 22:00:00,22.46617420168432
16-03-2024 23:00:00,22.033087100842163
17-03-2024 00:00:00,23.9
17-03-2024 01:00:00,23.632050807568877
17-03-2024 02:00:00,22.9
17-03-2024 03:00:00,21.9
17-03-2024 04:00:00,20.9
17-03-2024 05:00:00,20.16794919243112
17-03-2024 06:00:00,20.16794919243112
17-03-2024 07:00:00,24.49852260505296
17-03-2024 08:00:00,28.533974596215558
17-03-2024 09:00:00,31.999295781620923
17-03-2024 10:00:00,34.658330249197704
17-03-2024 11:00:00,36.32986919424276
17-03-2024 12:00:00,36.9
17-03-2024 13:00:00,36.32986919424276
17-03-2024 14:00:00,34.658330249197704
17-03-2024 15:00:00,31.999295781620923
17-03-2024 16:00:00,28.533974596215558
17-03-2024 17:00:00,24.498522605052962
17-03-2024 18:00:00,24.498522605052962
17-03-2024 19:00:00,24.0654355042108
17-03-2024 20:00:00,23.632348403368642
17-03-2024 21:00:00,23.19926130252648
17-03-2024 22:00:00,22.76617420168432
17-03-2024 23:00:00,22.33308710084216
18-03-2024 00:00:00,23.8
18-03-2024 01:00:00,23.53205080756888
18-03-2024 02:00:00,22.8
18-03-2024 03:00:00,21.8
18-03-2024 04:00:00,20.8
18-03-2024 05:00:00,20.067949192431122
18-03-2024 06:00:00,20.067949192431122
18-03-2024 07:00:00,24.39852260505296
18-03-2024 08:00:00,28.433974596215556
18-03-2024 09:00:00,31.89929578162092
18-03-2024 10:00:00,34.558330249197695
18-03-2024 11:00:00,36.22986919424276
18-03-2024 12:00:00,36.8
18-03-2024 13:00:00,36.22986919424276
18-03-2024 14:00:00,34.5583302491977
18-03-2024 15:00:00,31.89929578162092
18-03-2024 16:00:00,28.433974596215556
18-03-2024 17:00:00,24.398522605052964
18-03-2024 18:00:00,24.398522605052964
18-03-2024 19:00:00,23.965435504210802
18-03-2024 20:00:00,23.532348403368644
18-03-2024 21:00:00,23.099261302526482
18-03-2024 22:00:00,22.66617420168432
18-03-2024 23:00:00,22.233087100842162
19-03-2024 00:00:00,25.0
19-03-2024 01:00:00,24.73205080756888
19-03-2024 02:00:00,24.0
19-03-2024 03:00:00,23.0
19-03-2024 04:00:00,22.0
19-03-2024 05:00:00,21.26794919243112
19-03-2024 06:00:00,21.26794919243112
19-03-2024 07:00:00,25.59852260505296
19-03-2024 08:00:00,29.63397459621556
19-03-2024 09:00:00,33.099295781620924
19-03-2024 10:00:00,35.7583302491977
19-03-2024 11:00:00,37.42986919424276
19-03-2024 12:00:00,38.0
19-03-2024 13:00:00,37.42986919424276
19-03-2024 14:00:00,35.758330249197705
19-03-2024 15:00:00,33.099295781620924
19-03-2024 16:00:00,29.63397459621556
19-03-2024 17:00:00,25.598522605052963
19-03-2024 18:00:00,25.598522605052963
19-03-2024 19:00:00,25.1654355042108
19-03-2024 20:00:00,24.732348403368643
19-03-2024 21:00:00,24.29926130252648
19-03-2024 22:00:00,23.86617420168432
19-03-2024 23:00:00,23.43308710084216
20-03-2024 00:00:00,26.3
20-03-2024 01:00:00,26.03205080756888
20-03-2024 02:00:00,25.3
20-03-2024 03:00:00,24.3
20-03-2024 04:00:00,23.3
20-03-2024 05:00:00,22.567949192431122
20-03-2024 06:00:00,22.567949192431122
20-03-2024 07:00:00,26.89852260505296
20-03-2024 08:00:00,30.933974596215556
20-03-2024 09:00:00,34.39929578162092
20-03-2024 10:00:00,37.058330249197695
20-03-2024 11:00:00,38.72986919424276
20-03-2024 12:00:00,39.3
20-03-2024 13:00:00,38.72986919424276
20-03-2024 14:00:00,37.0583302491977
20-03-2024 15:00:00,34.39929578162092
20-03-2024 16:00:00,30.933974596215556
20-03-2024 17:00:00,26.898522605052964
20-03-2024 18:00:00,26.898522605052964
20-03-2024 19:00:00,26.465435504210802
20-03-2024 20:00:00,26.032348403368644
20-03-2024 21:00:00,25.599261302526482
20-03-2024 22:00:00,25.16617420168432
20-03-2024 23:00:00,24.733087100842162
21-03-2024 00:00:00,25.1
21-03-2024 01:00:00,24.83205080756888
21-03-2024 02:00:00,24.1
21-03-2024 03:00:00,23.1
21-03-2024 04:00:00,22.1
21-03-2024 05:00:00,21.367949192431123
21-03-2024 06:00:00,21.367949192431123
21-03-2024 07:00:00,25.69852260505296
21-03-2024 08:00:00,29.73397459621556
21-03-2024 09:00:00,33.199295781620926
21-03-2024 10:00:00,35.85833024919771
21-03-2024 11:00:00,37.529869194242764
21-03-2024 12:00:00,38.1
21-03-2024 13:00:00,37.529869194242764
21-03-2024 14:00:00,35.85833024919771
21-03-2024 15:00:00,33.199295781620926
21-03-2024 16:00:00,29.73397459621556
21-03-2024 17:00:00,25.698522605052965
21-03-2024 18:00:00,25.698522605052965
21-03-2024 19:00:00,25.265435504210803
21-03-2024 20:00:00,24.832348403368645
21-03-2024 21:00:00,24.399261302526483
21-03-2024 22:00:00,23.96617420168432
21-03-2024 23:00:00,23.533087100842163
22-03-2024 00:00:00,27.3
22-03-2024 01:00:00,27.03205080756888
22-03-2024 02:00:00,26.3
22-03-2024 03:00:00,25.3
22-03-2024 04:00:00,24.3
22-03-2024 05:00:00,23.567949192431122
22-03-2024 06:00:00,23.567949192431122
22-03-2024 07:00:00,27.89852260505296
22-03-2024 08:00:00,31.933974596215556
22-03-2024 09:00:00,35.39929578162092
22-03-2024 10:00:00,38.058330249197695
22-03-2024 11:00:00,39.72986919424276
22-03-2024 12:00:00,40.3
22-03-2024 13:00:00,39.72986919424276
22-03-2024 14:00:00,38.0583302491977
22-03-2024 15:00:00,35.39929578162092
22-03-2024 16:00:00,31.933974596215556
22-03-2024 17:00:00,27.898522605052964
22-03-2024 18:00:00,27.898522605052964
22-03-2024 19:00:00,27.465435504210802
22-03-2024 20:00:00,27.032348403368644
22-03-2024 21:00:00,26.599261302526482
22-03-2024 22:00:00,26.16617420168432
22-03-2024 23:00:00,25.733087100842162
23-03-2024 00:00:00,28.5
23-03-2024 01:00:00,28.23205080756888
23-03-2024 02:00:00,27.5
23-03-2024 03:00:00,26.5
23-03-2024 04:00:00,25.5
23-03-2024 05:00:00,24.76794919243112
23-03-2024 06:00:00,24.76794919243112
23-03-2024 07:00:00,29.09852260505296
23-03-2024 08:00:00,33.13397459621556
23-03-2024 09:00:00,36.599295781620924
23-03-2024 10:00:00,39.2583302491977
23-03-2024 11:00:00,40.92986919424276
23-03-2024 12:00:00,41.5
23-03-2024 13:00:00,40.92986919424276
23-03-2024 14:00:00,39.258330249197705
23-03-2024 15:00:00,36.599295781620924
23-03-2024 16:00:00,33.13397459621556
23-03-2024 17:00:00,29.098522605052963
23-03-2024 18:00:00,29.098522605052963
23-03-2024 19:00:00,28.6654355042108
23-03-2024 20:00:00,28.232348403368643
23-03-2024 21:00:00,27.79926130252648
23-03-2024 22:00:00,27.36617420168432
23-03-2024 23:00:00,26.93308710084216
24-03-2024 00:00:00,26.6
24-03-2024 01:00:00,26.33205080756888
24-03-2024 02:00:00,25.6
24-03-2024 03:00:00,24.6
24-03-2024 04:00:00,23.6
24-03-2024 05:00:00,22.867949192431123
24-03-2024 06:00:00,22.867949192431123
24-03-2024 07:00:00,27.19852260505296
24-03-2024 08:00:00,31.23397459621556
24-03-2024 09:00:00,34.699295781620926
24-03-2024 10:00:00,37.35833024919771
24-03-2024 11:00:00,39.029869194242764
24-03-2024 12:00:00,39.6
24-03-2024 13:00:00,39.029869194242764
24-03-2024 14:00:00,37.35833024919771
24-03-2024 15:00:00,34.699295781620926
24-03-2024 16:00:00,31.23397459621556
24-03-2024 17:00:00,27.198522605052965
24-03-2024 18:00:00,27.198522605052965
24-03-2024 19:00:00,26.765435504210803
24-03-2024 20:00:00,26.332348403368645
24-03-2024 21:00:00,25.899261302526483
24-03-2024 22:00:00,25.46617420168432
24-03-2024 23:00:00,25.033087100842163
25-03-2024 00:00:00,26.9
25-03-2024 01:00:00,26.632050807568877
25-03-2024 02:00:00,25.9
25-03-2024 03:00:00,24.9
25-03-2024 04:00:00,23.9
25-03-2024 05:00:00,23.16794919243112
25-03-2024 06:00:00,23.16794919243112
25-03-2024 07:00:00,27.49852260505296
25-03-2024 08:00:00,31.533974596215558
25-03-2024 09:00:00,34.99929578162092
25-03-2024 10:00:00,37.658330249197704
25-03-2024 11:00:00,39.32986919424276
25-03-2024 12:00:00,39.9
25-03-2024 13:00:00,39.32986919424276
25-03-2024 14:00:00,37.658330249197704
25-03-2024 15:00:00,34.99929578162092
25-03-2024 16:00:00,31.533974596215558
25-03-2024 17:00:00,27.498522605052962
25-03-2024 18:00:00,27.498522605052962
25-03-2024 19:00:00,27.0654355042108
25-03-2024 20:00:00,26.632348403368642
25-03-2024 21:00:00,26.19926130252648
25-03-2024 22:00:00,25.76617420168432
25-03-2024 23:00:00,25.33308710084216
26-03-2024 00:00:00,28.4
26-03-2024 01:00:00,28.132050807568877
26-03-2024 02:00:00,27.4
26-03-2024 03:00:00,26.4
26-03-2024 04:00:00,25.4
26-03-2024 05:00:00,24.66794919243112
26-03-2024 06:00:00,24.66794919243112
26-03-2024 07:00:00,28.99852260505296
26-03-2024 08:00:00,33.03397459621556
26-03-2024 09:00:00,36.49929578162092
26-03-2024 10:00:00,39.158330249197704
26-03-2024 11:00:00,40.82986919424276
26-03-2024 12:00:00,41.4
26-03-2024 13:00:00,40.82986919424276
26-03-2024 14:00:00,39.158330249197704
26-03-2024 15:00:00,36.49929578162092
26-03-2024 16:00:00,33.03397459621556
26-03-2024 17:00:00,28.998522605052962
26-03-2024 18:00:00,28.998522605052962
26-03-2024 19:00:00,28.5654355042108
26-03-2024 20:00:00,28.132348403368642
26-03-2024 21:00:00,27.69926130252648
26-03-2024 22:00:00,27.26617420168432
26-03-2024 23:00:00,26.83308710084216
27-03-2024 00:00:00,31.0
27-03-2024 01:00:00,30.73205080756888
27-03-2024 02:00:00,30.0
27-03-2024 03:00:00,29.0
27-03-2024 04:00:00,28.0
27-03-2024 05:00:00,27.26794919243112
27-03-2024 06:00:00,27.26794919243112
27-03-2024 07:00:00,31.59852260505296
27-03-2024 08:00:00,35.63397459621556
27-03-2024 09:00:00,39.099295781620924
27-03-2024 10:00:00,41.7583302491977
27-03-2024 11:00:00,43.42986919424276
27-03-2024 12:00:00,44.0
27-03-2024 13:00:00,43.42986919424276
27-03-2024 14:00:00,41.758330249197705
27-03-2024 15:00:00,39.099295781620924
27-03-2024 16:00:00,35.63397459621556
27-03-2024 17:00:00,31.598522605052963
27-03-2024 18:00:00,31.598522605052963
27-03-2024 19:00:00,31.1654355042108
27-03-2024 20:00:00,30.732348403368643
27-03-2024 21:00:00,30.29926130252648
27-03-2024 22:00:00,29.86617420168432
27-03-2024 23:00:00,29.43308710084216
28-03-2024 00:00:00,31.7
28-03-2024 01:00:00,31.432050807568878
28-03-2024 02:00:00,30.7
28-03-2024 03:00:00,29.7
28-03-2024 04:00:00,28.7
28-03-2024 05:00:00,27.96794919243112
28-03-2024 06:00:00,27.96794919243112
28-03-2024 07:00:00,32.29852260505296
28-03-2024 08:00:00,36.33397459621556
28-03-2024 09:00:00,39.79929578162093
28-03-2024 10:00:00,42.4583302491977
28-03-2024 11:00:00,44.129869194242765
28-03-2024 12:00:00,44.7
28-03-2024 13:00:00,44.129869194242765
28-03-2024 14:00:00,42.45833024919771
28-03-2024 15:00:00,39.79929578162093
28-03-2024 16:00:00,36.33397459621556
28-03-2024 17:00:00,32.298522605052966
28-03-2024 18:00:00,32.298522605052966
28-03-2024 19:00:00,31.865435504210804
28-03-2024 20:00:00,31.432348403368643
28-03-2024 21:00:00,30.999261302526484
28-03-2024 22:00:00,30.566174201684323
28-03-2024 23:00:00,30.13308710084216
29-03-2024 00:00:00,30.8
29-03-2024 01:00:00,30.53205080756888
29-03-2024 02:00:00,29.8
29-03-2024 03:00:00,28.8
29-03-2024 04:00:00,27.8
29-03-2024 05:00:00,27.067949192431122
29-03-2024 06:00:00,27.067949192431122
29-03-2024 07:00:00,31.39852260505296
29-03-2024 08:00:00,35.433974596215556
29-03-2024 09:00:00,38.89929578162092
29-03-2024 10:00:00,41.558330249197695
29-03-2024 11:00:00,43.22986919424276
29-03-2024 12:00:00,43.8
29-03-2024 13:00:00,43.22986919424276
29-03-2024 14:00:00,41.5583302491977
29-03-2024 15:00:00,38.89929578162092
29-03-2024 16:00:00,35.433974596215556
29-03-2024 17:00:00,31.398522605052964
29-03-2024 18:00:00,31.398522605052964
29-03-2024 19:00:00,30.965435504210802
29-03-2024 20:00:00,30.532348403368644
29-03-2024 21:00:00,30.099261302526482
29-03-2024 22:00:00,29.66617420168432
29-03-2024 23:00:00,29.233087100842162
30-03-2024 00:00:00,31.5
30-03-2024 01:00:00,31.23205080756888
30-03-2024 02:00:00,30.5
30-03-2024 03:00:00,29.5
30-03-2024 04:00:00,28.5
30-03-2024 05:00:00,27.76794919243112
30-03-2024 06:00:00,27.76794919243112
30-03-2024 07:00:00,32.09852260505296
30-03-2024 08:00:00,36.13397459621556
30-03-2024 09:00:00,39.599295781620924
30-03-2024 10:00:00,42.2583302491977
30-03-2024 11:00:00,43.92986919424276
30-03-2024 12:00:00,44.5
30-03-2024 13:00:00,43.92986919424276
30-03-2024 14:00:00,42.258330249197705
30-03-2024 15:00:00,39.599295781620924
30-03-2024 16:00:00,36.13397459621556
30-03-2024 17:00:00,32.09852260505296
30-03-2024 18:00:00,32.09852260505296
30-03-2024 19:00:00,31.6654355042108
30-03-2024 20:00:00,31.232348403368643
30-03-2024 21:00:00,30.79926130252648
30-03-2024 22:00:00,30.36617420168432
30-03-2024 23:00:00,29.93308710084216
31-03-2024 00:00:00,30.8
31-03-2024 01:00:00,30.53205080756888
31-03-2024 02:00:00,29.8
31-03-2024 03:00:00,28.8
31-03-2024 04:00:00,27.8
31-03-2024 05:00:00,27.067949192431122
31-03-2024 06:00:00,27.067949192431122
31-03-2024 07:00:00,31.39852260505296
31-03-2024 08:00:00,35.433974596215556
31-03-2024 09:00:00,38.89929578162092
31-03-2024 10:00:00,41.558330249197695
31-03-2024 11:00:00,43.22986919424276
31-03-2024 12:00:00,43.8
31-03-2024 13:00:00,43.22986919424276
31-03-2024 14:00:00,41.5583302491977
31-03-2024 15:00:00,38.89929578162092
31-03-2024 16:00:00,35.433974596215556
31-03-2024 17:00:00,31.398522605052964
31-03-2024 18:00:00,31.398522605052964
31-03-2024 19:00:00,30.965435504210802
31-03-2024 20:00:00,30.532348403368644
31-03-2024 21:00:00,30.099261302526482
31-03-2024 22:00:00,29.66617420168432
31-03-2024 23:00:00,29.233087100842162
01-04-2024 00:00:00,27.3
01-04-2024 01:00:00,27.03205080756888
01-04-2024 02:00:00,26.3
01-04-2024 03:00:00,25.3
01-04-2024 04:00:00,24.3
01-04-2024 05:00:00,23.567949192431122
01-04-2024 06:00:00,23.567949192431122
01-04-2024 07:00:00,27.89852260505296
01-04-2024 08:00:00,31.933974596215556
01-04-2024 09:00:00,35.39929578162092
01-04-2024 10:00:00,38.058330249197695
01-04-2024 11:00:00,39.72986919424276
01-04-2024 12:00:00,40.3
01-04-2024 13:00:00,39.72986919424276
01-04-2024 14:00:00,38.0583302491977
01-04-2024 15:00:00,35.39929578162092
01-04-2024 16:00:00,31.933974596215556
01-04-2024 17:00:00,27.898522605052964
01-04-2024 18:00:00,27.898522605052964
01-04-2024 19:00:00,27.465435504210802
01-04-2024 20:00:00,27.032348403368644
01-04-2024 21:00:00,26.599261302526482
01-04-2024 22:00:00,26.16617420168432
01-04-2024 23:00:00,25.733087100842162
02-04-2024 00:00:00,28.2
02-04-2024 01:00:00,27.932050807568878
02-04-2024 02:00:00,27.2
02-04-2024 03:00:00,26.2
02-04-2024 04:00:00,25.2
02-04-2024 05:00:00,24.46794919243112
02-04-2024 06:00:00,24.46794919243112
02-04-2024 07:00:00,28.79852260505296
02-04-2024 08:00:00,32.83397459621556
02-04-2024 09:00:00,36.29929578162093
02-04-2024 10:00:00,38.9583302491977
02-04-2024 11:00:00,40.629869194242765
02-04-2024 12:00:00,41.2
02-04-2024 13:00:00,40.629869194242765
02-04-2024 14:00:00,38.95833024919771
02-04-2024 15:00:00,36.29929578162093
02-04-2024 16:00:00,32.83397459621556
02-04-2024 17:00:00,28.798522605052966
02-04-2024 18:00:00,28.798522605052966
02-04-2024 19:00:00,28.365435504210804
02-04-2024 20:00:00,27.932348403368643
02-04-2024 21:00:00,27.499261302526484
02-04-2024 22:00:00,27.066174201684323
02-04-2024 23:00:00,26.63308710084216
03-04-2024 00:00:00,30.2
03-04-2024 01:00:00,29.932050807568878
03-04-2024 02:00:00,29.2
03-04-2024 03:00:00,28.2
03-04-2024 04:00:00,27.2
03-04-2024 05:00:00,26.46794919243112
03-04-2024 06:00:00,26.46794919243112
